9.59E+09,16,2,3,23,16,3.52E+05
6.91E+09,24,1,4,23,21,4.02E+05
9.92E+09,22,1,4,23,19,2.78E+05
8.41E+09,49,2,5,23,21,4.28E+05
8.45E+09,20,1,4,23,20,4.72E+05
8.45E+09,33,1,3,23,18,9.19E+05
4.11E+09,29,1,3,23,20,3.90E+05
9.87E+09,20,2,3,23,20,2.86E+05
2.36E+09,43,1,4,23,21,3.59E+05
4.11E+09,31,2,4,23,19,3.20E+05
8.46E+09,22,2,4,23,21,3.61E+05
5.80E+09,19,2,3,23,17,2.81E+05
7.33E+09,29,2,4,23,18,2.81E+05
2.14E+09,30,2,4,23,19,2.59E+05
3.18E+09,30,1,4,23,20,2.89E+05
4.57E+09,29,1,3,23,16,2.43E+05
6.77E+09,24,1,4,23,16,2.42E+05
9.13E+09,21,1,3,23,22,3.90E+05
6.76E+09,17,2,3,23,17,2.63E+05
6.27E+09,43,2,4,23,21,3.57E+05
1.23E+09,25,1,4,23,15,9.11E+05
6.80E+09,32,2,4,23,22,5.69E+05
7.16E+09,32,1,5,23,17,3.28E+05
2.98E+09,22,1,3,22,14,2.40E+05
3.07E+09,20,1,4,23,19,4.85E+05
6.10E+09,23,1,4,22,18,2.98E+05
3.97E+09,22,2,4,23,16,2.66E+05
1.58E+09,-999,-999,-999,23,20,3.25E+05
2.21E+09,18,1,3,23,20,3.63E+05
5.05E+09,26,2,4,23,18,3.60E+05
7.22E+09,57,1,4,23,19,4.78E+05
9.75E+09,-999,-999,-999,22,18,3.67E+05
4.88E+09,32,1,4,23,19,4.01E+05
8.32E+09,20,1,4,23,19,5.17E+05
1.15E+09,28,2,3,23,19,4.38E+05
2.19E+09,21,2,4,23,22,3.92E+05
4.29E+09,30,1,4,23,15,4.31E+05
7.58E+09,35,2,3,22,11,4.13E+05
6.22E+09,21,2,4,23,19,2.97E+05
6.94E+09,27,2,4,23,22,5.80E+05
4.54E+09,30,2,5,23,23,3.10E+05
3.68E+09,30,1,4,23,17,4.69E+05
8.86E+09,42,2,4,23,12,2.55E+05
3.92E+09,25,1,4,23,19,6.23E+05
7.45E+09,35,1,4,23,21,4.17E+05
5.90E+09,28,1,4,23,20,3.42E+05
7.58E+09,48,1,4,22,15,3.72E+05
7.75E+09,19,2,4,23,16,4.01E+05
6.64E+09,-999,-999,-999,23,21,2.16E+05
6.20E+09,20,2,3,23,22,3.56E+05
6.34E+09,19,1,4,23,20,5.54E+05
9.42E+09,19,1,4,22,19,2.49E+05
5.96E+09,33,2,4,23,18,4.07E+05
8.69E+09,16,2,3,23,18,4.37E+05
3.90E+09,35,1,4,22,15,3.80E+05
2.92E+09,19,1,3,23,22,6.17E+05
5.02E+09,29,1,5,23,17,4.38E+05
6.22E+09,29,2,4,23,17,2.28E+05
5.44E+09,19,1,3,23,13,2.49E+05
8.13E+09,30,2,4,23,9,2.03E+05
2.30E+09,26,2,3,22,15,4.55E+05
9.42E+09,20,1,3,23,18,4.02E+05
2.76E+09,36,1,3,23,18,2.76E+05
2.00E+09,23,2,4,23,16,3.53E+05
9.14E+09,26,2,4,23,18,2.43E+05
6.87E+09,32,2,4,23,22,2.94E+05
1.36E+09,26,2,4,23,14,2.25E+05
8.76E+09,26,2,3,23,21,2.87E+05
3.54E+09,23,2,4,23,20,3.99E+05
3.96E+09,30,1,4,23,14,2.45E+05
1.01E+09,26,2,3,22,19,5.31E+05
6.62E+09,-999,-999,-999,23,20,3.70E+05
1.03E+09,15,2,3,23,18,3.60E+05
2.26E+09,38,2,4,23,14,3.58E+05
2.78E+09,19,1,4,23,19,3.99E+05
4.32E+09,38,3,4,23,21,2.92E+05
8.23E+09,23,1,4,23,16,3.77E+05
5.37E+09,34,2,4,23,21,3.92E+05
3.51E+09,33,2,3,21,17,2.51E+05
3.07E+09,26,2,3,23,20,3.03E+05
1.72E+09,24,1,4,23,20,6.30E+05
3.32E+09,25,1,4,23,17,4.14E+05
2.88E+09,35,1,4,23,20,4.52E+05
6.15E+09,29,1,4,23,18,5.93E+05
1.76E+09,35,2,-999,23,20,3.87E+05
8.08E+09,18,1,3,23,21,4.77E+05
5.59E+09,31,2,4,23,18,2.77E+05
2.73E+09,51,1,4,23,19,8.45E+05
6.72E+09,-999,-999,-999,23,21,2.38E+05
1.91E+09,-999,-999,-999,23,21,3.56E+05
3.26E+09,19,2,3,23,19,2.87E+05
5.29E+09,23,2,4,23,19,5.84E+05
2.71E+09,22,1,4,23,16,4.11E+05
7.81E+09,29,3,4,23,20,2.88E+05
6.46E+09,19,1,4,23,19,4.18E+05
4.04E+09,20,2,4,23,20,3.70E+05
2.12E+09,31,2,5,23,21,2.73E+05
8.30E+09,45,1,5,23,20,5.41E+05
1.49E+09,25,1,4,23,17,2.51E+05
8.32E+09,21,1,4,23,19,5.24E+05
1.88E+09,27,2,4,23,17,2.96E+05
9.43E+09,23,3,2,23,22,2.00E+05
6.34E+09,27,2,4,23,15,3.98E+05
7.86E+09,41,1,5,23,20,5.27E+05
6.52E+09,20,1,4,23,15,4.19E+05
1.51E+09,31,1,4,23,15,4.09E+05
3.48E+09,41,1,4,23,21,4.04E+05
3.76E+09,27,1,4,23,21,3.32E+05
3.21E+09,33,2,4,23,21,5.00E+05
7.62E+09,27,1,4,23,21,5.49E+05
1.55E+09,18,1,4,23,18,3.32E+05
5.03E+09,52,1,4,22,16,3.07E+05
1.13E+09,19,2,3,23,22,2.05E+05
3.63E+09,35,1,4,23,21,5.14E+05
8.70E+09,26,2,4,23,19,2.90E+05
3.63E+09,32,2,4,21,12,3.17E+05
3.95E+09,22,1,4,23,16,4.44E+05
9.44E+09,35,1,4,23,19,2.62E+05
6.27E+09,28,1,4,23,15,2.66E+05
7.79E+09,35,2,4,23,16,2.38E+05
2.24E+09,31,2,4,23,18,5.54E+05
4.05E+09,21,1,4,23,17,2.78E+05
8.01E+09,34,2,3,23,18,5.46E+05
4.73E+09,26,2,4,23,19,3.99E+05
6.40E+09,24,2,4,23,19,4.92E+05
6.59E+09,27,2,4,23,21,4.68E+05
4.27E+09,46,2,4,23,16,2.27E+05
7.49E+09,26,1,4,23,16,4.44E+05
3.31E+09,30,2,4,23,20,3.25E+05
1.13E+09,33,2,4,22,14,3.73E+05
5.23E+09,27,2,3,23,20,4.24E+05
1.90E+09,-999,-999,4,23,20,2.38E+05
9.14E+09,55,2,3,23,18,5.18E+05
8.81E+09,-999,1,3,23,12,8.20E+05
9.19E+09,31,2,3,23,19,4.34E+05
9.36E+09,29,2,3,23,18,5.32E+05
5.52E+09,23,1,4,23,16,3.83E+05
9.18E+09,-999,1,4,23,22,6.47E+05
4.58E+09,-999,-999,-999,23,22,7.52E+05
3.04E+09,45,1,4,23,19,3.25E+05
6.33E+09,-999,-999,-999,23,20,2.57E+05
8.52E+09,22,2,4,23,17,2.61E+05
9.06E+09,24,1,4,23,19,4.61E+05
5.99E+09,-999,-999,-999,23,18,5.03E+05
3.98E+09,36,1,3,23,19,5.06E+05
5.01E+09,49,1,4,23,20,3.86E+05
9.28E+09,24,1,4,23,20,3.12E+05
4.79E+09,33,1,4,22,15,3.31E+05
1.07E+09,20,1,4,23,18,3.04E+05
5.69E+09,23,1,4,23,16,3.76E+05
8.84E+09,27,1,4,23,17,4.06E+05
3.09E+09,23,1,4,23,18,3.73E+05
1.52E+09,24,1,4,23,19,5.64E+05
5.10E+09,24,2,3,23,16,85453
9.78E+09,26,1,4,23,16,4.32E+05
9.45E+09,22,2,4,23,21,7.95E+05
4.71E+09,-999,2,3,22,16,2.96E+06
8.26E+09,26,1,4,23,19,4.12E+05
2.70E+09,-999,-999,-999,21,14,4.49E+05
9.44E+09,22,1,3,23,18,3.66E+05
4.52E+09,18,2,4,23,21,2.22E+05
1.46E+09,24,1,4,23,23,4.84E+05
4.78E+09,-999,-999,-999,23,22,4.10E+05
2.74E+09,-999,-999,-999,23,17,4.19E+05
8.60E+09,19,2,3,23,22,3.43E+05
5.34E+09,20,2,4,23,22,7.42E+05
4.51E+09,19,1,3,23,20,4.77E+05
9.81E+09,19,1,4,23,17,3.27E+05
8.03E+09,18,1,4,23,18,3.90E+05
7.98E+09,23,1,4,23,18,5.36E+05
6.62E+09,28,2,4,23,22,3.46E+05
5.87E+09,39,1,4,23,20,6.29E+05
9.08E+09,39,1,3,21,17,4.91E+05
4.71E+09,20,1,3,23,18,4.17E+05
8.73E+09,33,1,3,23,13,2.73E+05
1.78E+09,49,2,3,22,17,3.13E+05
8.57E+09,39,1,4,22,17,5.35E+05
4.24E+09,20,1,4,23,20,3.71E+05
3.16E+09,-999,-999,-999,23,17,2.34E+05
1.57E+09,29,1,3,23,19,4.19E+05
2.02E+09,23,1,4,23,21,3.57E+05
9.75E+09,41,1,5,23,19,4.76E+05
2.29E+09,40,1,4,23,20,4.43E+05
2.08E+09,-999,-999,-999,22,19,2.99E+05
1.29E+09,-999,-999,-999,23,21,4.04E+05
7.32E+09,25,1,4,23,17,4.41E+05
2.43E+09,24,2,3,23,21,4.41E+05
7.66E+09,57,1,-999,23,16,5.12E+05
4.63E+09,27,1,4,21,16,3.81E+05
9.14E+09,19,1,4,23,20,3.47E+05
2.51E+09,20,1,4,23,21,3.71E+05
1.08E+09,25,1,3,23,21,5.81E+05
6.36E+09,22,1,4,22,15,3.41E+05
2.67E+09,25,2,3,23,17,4.74E+05
8.87E+09,23,1,4,23,21,4.54E+05
6.99E+09,18,1,4,23,18,3.23E+05
9.15E+09,-999,1,4,22,17,4.31E+05
6.34E+09,21,2,4,23,9,3.66E+05
1.48E+09,22,1,4,23,19,3.20E+05
7.99E+09,19,1,3,23,17,5.57E+05
8.45E+09,32,1,3,22,18,4.04E+05
4.58E+09,46,1,2,23,16,4.87E+05
6.68E+09,21,1,4,23,16,5.76E+05
4.28E+09,20,-999,-999,23,22,2.86E+05
4.54E+09,22,1,4,23,18,3.13E+05
3.08E+09,24,2,3,22,18,3.76E+05
4.04E+09,27,2,5,23,19,3.37E+05
1.11E+09,-999,-999,-999,23,18,2.71E+05
4.65E+09,33,1,4,23,17,4.70E+05
9.55E+09,32,2,4,23,19,6.22E+05
9.93E+09,17,1,3,22,16,2.36E+05
2.62E+09,26,2,4,23,20,3.70E+05
3.45E+09,24,1,4,23,16,4.39E+05
5.09E+09,16,1,3,23,18,4.67E+05
8.73E+09,19,1,4,22,21,3.66E+05
5.66E+09,27,2,4,23,20,4.73E+05
4.09E+09,28,2,4,23,20,4.41E+05
1.63E+09,33,1,4,23,19,4.81E+05
4.77E+09,23,1,4,23,16,5.37E+05
9.93E+09,30,1,4,23,16,7.04E+05
9.16E+09,-999,-999,-999,23,20,5.14E+05
4.54E+09,33,2,5,23,16,3.75E+05
5.23E+09,20,1,3,23,20,2.70E+05
2.53E+09,31,3,4,23,17,3.23E+05
1.45E+09,-999,-999,-999,23,21,4.07E+05
2.43E+09,29,2,5,23,19,1.47E+05
3.45E+09,33,2,4,23,21,4.06E+05
1.15E+09,23,2,4,22,20,3.89E+05
7.82E+09,29,1,4,23,20,3.57E+05
6.39E+09,33,1,4,23,21,3.66E+05
6.08E+09,-999,-999,-999,23,19,3.63E+05
9.14E+09,37,2,3,23,20,-999
8.67E+09,23,3,1,23,20,4.03E+05
3.63E+09,27,1,-999,23,21,5.60E+05
8.66E+09,51,1,4,23,19,5.85E+05
4.37E+09,53,1,4,23,19,4.02E+05
6.12E+09,26,2,4,22,18,2.14E+05
9.27E+09,34,2,4,23,19,2.24E+05
8.55E+09,53,1,3,23,16,8.53E+05
9.44E+09,23,2,3,23,20,3.92E+05
4.95E+09,53,1,4,21,12,4.23E+05
5.99E+09,27,2,4,23,20,4.59E+05
9.78E+09,20,1,3,23,18,4.99E+05
5.51E+09,28,2,4,23,22,3.56E+05
3.48E+09,23,1,4,23,17,4.53E+05
4.70E+09,25,2,3,23,19,4.05E+05
7.26E+09,35,1,4,23,18,5.73E+05
4.89E+09,63,2,4,23,18,5.03E+05
3.47E+09,46,2,4,23,19,1.95E+05
4.49E+09,-999,-999,-999,23,17,3.00E+05
4.38E+09,32,2,5,23,17,4.54E+05
6.68E+09,-999,-999,-999,23,22,3.58E+05
7.85E+09,31,1,3,23,18,3.19E+06
8.00E+09,18,2,3,23,19,4.02E+05
4.51E+09,26,2,4,23,20,6.12E+05
1.79E+09,36,1,4,23,21,3.65E+05
1.90E+09,21,1,4,23,22,6.54E+05
1.53E+09,19,1,4,23,15,3.27E+05
5.02E+09,21,2,3,22,17,4.66E+05
6.50E+09,41,1,4,23,20,4.00E+05
4.73E+09,26,1,4,23,17,4.76E+05
6.92E+09,20,1,4,23,18,3.47E+05
3.97E+09,25,2,4,23,18,3.75E+05
1.75E+09,44,2,3,23,20,3.26E+05
2.13E+09,-999,-999,-999,23,20,4.31E+05
9.75E+09,59,2,5,23,21,4.49E+05
3.43E+09,17,1,3,23,19,6.88E+05
7.59E+09,19,2,3,23,15,2.29E+05
4.30E+09,63,2,3,23,16,4.19E+05
2.14E+09,-999,-999,-999,23,20,2.70E+05
4.19E+09,24,1,4,23,18,3.27E+05
2.42E+09,28,1,4,23,19,2.74E+05
8.74E+09,39,1,4,23,16,4.07E+05
6.05E+09,55,2,4,23,21,6.05E+05
1.87E+09,-999,-999,-999,23,10,3.34E+05
9.39E+09,19,2,3,22,21,2.96E+05
9.95E+09,29,1,4,22,18,5.16E+05
2.36E+09,-999,-999,-999,23,22,2.61E+05
1.12E+09,-999,-999,-999,23,17,3.85E+05
1.12E+09,-999,-999,-999,23,14,1.20E+06
8.41E+09,-999,-999,-999,22,18,5.62E+05
4.29E+09,-999,2,3,22,19,4.29E+05
1.40E+09,30,1,4,23,21,4.20E+05
2.49E+09,-999,-999,-999,23,19,4.91E+05
6.04E+09,30,2,4,23,21,5.60E+05
2.24E+09,20,2,3,23,20,2.50E+05
9.96E+09,20,2,4,23,20,4.01E+05
8.93E+09,42,2,4,23,21,2.77E+05
1.10E+09,66,1,4,23,21,4.65E+05
8.35E+09,-999,-999,-999,23,20,3.28E+05
3.05E+09,16,1,3,23,15,6.79E+05
3.64E+09,36,2,5,22,19,4.61E+05
4.97E+09,30,1,4,23,20,6.15E+05
5.91E+09,-999,-999,-999,23,22,4.52E+05
3.30E+09,-999,-999,-999,23,20,5.31E+05
8.96E+09,20,1,4,23,21,5.60E+05
5.37E+09,21,1,4,23,19,4.40E+05
6.29E+09,31,2,4,23,21,6.96E+05
1.73E+09,27,1,4,23,20,3.91E+05
7.63E+09,33,2,3,23,18,5.22E+05
6.80E+09,18,1,3,23,16,3.42E+05
2.18E+09,23,1,4,23,18,4.27E+05
1.69E+09,-999,-999,-999,23,21,2.79E+05
1.62E+09,70,2,5,23,19,3.33E+05
6.51E+09,31,2,4,23,19,2.87E+05
3.93E+09,30,2,4,23,19,3.23E+05
2.55E+09,35,1,4,23,19,3.17E+05
5.40E+09,41,2,4,23,21,4.42E+05
8.50E+09,23,1,4,23,19,1.01E+06
7.98E+09,26,2,4,23,22,2.15E+05
2.72E+09,-999,-999,-999,23,20,3.31E+05
1.91E+09,32,1,4,23,18,7.91E+05
2.98E+09,31,1,4,23,17,3.52E+05
6.44E+09,30,1,4,23,19,4.04E+05
7.57E+09,33,2,3,23,19,4.04E+05
9.79E+09,21,-999,4,22,16,3.64E+05
6.84E+09,32,1,4,23,22,-999
4.80E+09,34,1,5,22,19,1.94E+05
5.24E+09,24,1,4,23,17,3.07E+05
9.20E+09,29,3,4,23,17,4.87E+05
6.20E+09,33,2,4,23,20,2.94E+05
7.50E+09,39,2,3,23,18,6.20E+05
4.11E+09,21,2,4,23,20,2.83E+05
6.87E+09,28,2,4,23,21,3.56E+05
6.08E+09,41,2,4,23,20,3.67E+05
6.63E+09,22,1,4,23,16,4.09E+05
1.29E+09,17,1,3,23,17,5.09E+05
7.78E+09,20,2,4,23,19,4.39E+05
9.37E+09,26,2,4,23,21,4.03E+05
6.71E+09,22,2,4,23,22,4.52E+05
3.13E+09,34,2,4,23,21,3.42E+05
3.81E+09,22,2,4,23,16,3.35E+05
8.00E+09,25,2,4,23,15,2.31E+05
9.39E+09,21,2,4,23,19,5.82E+05
9.68E+09,43,2,4,23,16,2.62E+05
3.71E+09,26,1,3,23,22,4.88E+05
5.77E+09,-999,-999,-999,22,22,3.16E+05
5.77E+09,34,2,4,23,13,2.46E+05
9.73E+09,18,1,3,23,17,3.32E+05
2.17E+09,24,2,4,23,21,2.94E+05
7.22E+09,19,1,3,23,18,2.83E+05
2.33E+09,27,2,3,23,22,2.37E+05
8.58E+09,26,1,4,22,19,5.27E+05
9.19E+09,30,2,4,23,20,1.36E+06
1.48E+09,23,2,4,23,22,6.37E+05
8.78E+09,35,2,3,23,23,2.27E+05
2.07E+09,41,1,5,23,12,3.36E+05
8.72E+09,22,1,3,23,18,2.15E+05
6.66E+09,33,-999,3,23,17,3.15E+05
1.06E+09,40,1,4,23,17,2.96E+05
9.15E+09,25,1,4,23,11,2.60E+05
2.90E+09,21,2,4,23,22,2.46E+05
5.08E+09,31,2,5,23,22,3.22E+05
6.21E+09,23,2,4,23,21,2.82E+05
4.37E+09,37,1,5,23,21,4.52E+05
2.00E+09,21,2,3,23,22,3.53E+05
6.03E+09,43,2,4,23,17,3.43E+05
9.24E+09,32,2,3,23,22,6.57E+05
4.80E+09,21,1,4,23,22,3.49E+05
5.89E+09,32,1,5,23,18,4.03E+05
3.24E+09,21,2,4,23,19,2.57E+05
1.84E+09,57,2,4,23,16,5.47E+05
8.11E+09,22,1,4,23,18,4.00E+05
7.14E+09,43,1,4,23,22,3.40E+05
4.70E+09,19,1,3,23,15,2.72E+05
2.69E+09,42,2,4,23,21,4.53E+05
4.43E+09,38,2,4,23,21,3.27E+05
2.32E+09,-999,1,3,23,19,3.90E+05
4.51E+09,21,1,4,23,14,3.68E+05
4.47E+09,27,1,4,23,17,2.83E+05
7.86E+09,22,2,3,23,20,4.17E+05
6.87E+09,25,2,4,23,22,4.78E+05
3.35E+09,18,2,3,23,19,3.40E+05
6.10E+09,31,1,4,23,15,3.25E+05
2.37E+09,28,1,4,23,21,2.87E+05
8.31E+09,-999,-999,-999,23,22,5.93E+05
5.62E+09,31,2,4,23,22,3.21E+05
9.52E+09,29,1,4,23,20,4.87E+05
4.66E+09,23,2,4,23,18,2.06E+05
6.33E+09,23,2,4,23,20,4.28E+05
3.40E+09,19,2,3,23,19,2.65E+05
8.83E+09,27,1,4,23,15,3.61E+05
7.30E+09,50,2,4,23,21,4.51E+05
6.22E+09,40,2,5,23,21,2.97E+05
3.91E+09,26,1,4,23,14,4.51E+05
4.81E+09,-999,-999,-999,23,14,2.68E+05
5.72E+09,34,2,4,23,19,2.72E+05
7.21E+09,28,1,4,23,20,5.33E+05
7.58E+09,22,2,4,23,21,3.72E+05
1.75E+09,18,1,3,23,15,2.15E+05
4.84E+09,-999,-999,-999,23,15,1.80E+05
2.09E+09,20,2,3,23,15,3.11E+05
7.01E+09,29,2,4,23,20,5.09E+05
5.45E+09,17,1,3,22,17,4.48E+05
5.43E+09,27,2,-999,23,21,3.52E+05
3.81E+09,19,1,4,23,19,4.05E+05
9.83E+09,31,1,4,23,20,2.95E+05
6.77E+09,35,1,4,23,23,6.69E+05
7.40E+09,27,1,3,23,19,3.29E+05
5.12E+09,34,1,4,23,16,2.96E+05
1.78E+09,21,2,4,22,22,3.13E+05
1.14E+09,21,1,4,22,17,4.04E+05
9.86E+09,32,1,5,23,21,4.14E+05
4.02E+09,-999,2,4,23,23,3.41E+05
1.15E+09,23,1,4,23,18,7.40E+05
7.20E+09,34,2,3,23,16,8.32E+05
5.62E+09,30,1,4,23,22,3.99E+05
7.98E+09,26,2,4,23,20,2.35E+05
2.19E+09,18,1,3,23,17,5.10E+05
3.42E+09,36,2,4,23,20,4.41E+05
9.73E+09,33,1,4,23,15,4.01E+05
7.73E+09,34,2,4,23,20,3.97E+05
2.50E+09,36,2,4,23,18,3.37E+05
2.83E+09,26,1,4,23,20,2.78E+05
7.05E+09,37,1,3,23,16,2.70E+05
5.95E+09,20,1,4,23,17,3.34E+05
1.92E+09,23,2,4,23,21,4.02E+05
9.93E+09,29,2,4,23,16,4.06E+05
8.66E+09,-999,-999,-999,22,20,4.47E+05
1.88E+09,21,1,4,23,21,3.23E+05
1.52E+09,21,2,4,23,19,3.72E+05
1.26E+09,33,1,4,23,17,3.24E+05
5.60E+09,27,2,4,23,21,4.63E+05
9.90E+09,26,2,4,23,18,2.63E+05
2.11E+09,21,2,3,23,21,4.00E+05
2.53E+09,35,1,4,23,20,3.50E+05
8.68E+09,28,2,4,23,18,2.47E+05
6.33E+09,30,2,4,22,15,4.49E+05
1.96E+09,32,1,5,22,13,2.70E+05
1.08E+09,38,1,4,22,18,4.96E+05
3.03E+09,24,2,4,23,19,3.75E+05
6.87E+09,36,2,4,23,21,2.98E+05
1.45E+09,17,2,3,23,22,4.31E+05
5.17E+09,38,2,3,23,20,3.80E+05
5.44E+09,20,-999,4,23,16,4.82E+05
9.43E+09,20,2,3,23,20,3.91E+05
6.32E+09,-999,-999,-999,23,18,4.98E+05
6.85E+09,28,1,4,23,18,4.42E+05
3.65E+09,30,2,4,23,23,5.29E+05
6.64E+09,24,1,4,23,17,5.03E+05
2.73E+09,31,1,4,23,18,4.07E+05
4.98E+09,39,2,4,23,14,3.39E+05
9.79E+09,30,1,-999,22,18,3.00E+05
7.78E+09,-999,2,4,23,17,5.32E+05
2.89E+09,21,2,3,23,18,1.14E+06
5.35E+09,21,1,4,23,16,3.10E+05
3.39E+09,27,2,4,23,18,3.10E+05
2.06E+09,22,1,3,23,17,5.76E+05
6.71E+09,16,1,3,23,11,3.97E+05
4.71E+09,30,2,4,23,22,3.42E+05
3.58E+09,37,2,5,23,20,5.66E+05
8.08E+09,25,2,4,23,16,3.20E+05
2.40E+09,36,2,4,23,20,3.16E+05
7.78E+09,45,2,4,23,22,3.09E+05
1.81E+09,22,1,4,23,17,4.34E+05
8.02E+09,38,1,5,23,20,3.69E+05
6.47E+09,28,2,4,23,23,3.48E+05
9.89E+09,19,1,3,23,19,3.15E+05
3.19E+09,27,1,4,23,19,6.90E+05
1.09E+09,43,2,4,23,20,2.99E+05
5.58E+09,42,2,4,23,19,2.84E+05
2.69E+09,22,2,3,23,20,2.76E+05
6.13E+09,33,1,3,23,20,4.51E+05
3.98E+09,18,2,3,23,18,2.89E+05
3.24E+09,29,2,4,23,22,4.45E+05
1.15E+09,19,1,4,23,14,3.18E+05
2.85E+09,15,2,3,23,21,5.92E+05
5.72E+09,19,2,4,23,19,4.00E+05
2.40E+09,19,2,3,23,17,4.59E+05
3.61E+09,31,1,4,21,13,4.20E+05
5.78E+09,29,1,4,23,19,7.54E+05
9.84E+09,31,2,4,23,19,1.76E+06
2.18E+09,45,1,4,22,16,4.57E+05
8.01E+09,24,2,4,23,16,2.05E+05
9.01E+09,18,1,3,23,17,5.29E+05
2.59E+09,-999,-999,3,23,15,1.91E+05
6.55E+09,28,1,4,22,12,3.77E+05
7.31E+09,16,1,3,23,21,5.23E+05
8.27E+09,34,2,4,23,20,3.77E+05
2.36E+09,25,2,4,23,21,3.42E+05
3.70E+09,23,1,4,23,21,6.01E+05
7.55E+09,21,2,4,23,20,2.98E+05
8.81E+09,-999,-999,-999,23,21,3.00E+05
9.54E+09,33,1,4,23,18,3.57E+05
9.14E+09,37,1,4,23,18,8.46E+05
3.79E+09,20,1,4,23,17,3.62E+05
5.62E+09,22,1,4,23,21,5.26E+05
1.77E+09,-999,-999,-999,16,16,2.69E+05
4.03E+09,23,2,4,23,19,7.08E+05
9.91E+09,35,1,5,23,17,5.01E+05
2.33E+09,21,2,4,23,22,6.54E+05
3.49E+09,37,1,4,23,21,4.98E+05
9.93E+09,31,2,4,23,19,5.15E+05
6.16E+09,35,1,4,23,20,5.13E+05
4.30E+09,27,2,4,23,21,4.35E+05
4.10E+09,-999,-999,-999,23,21,2.98E+05
5.27E+09,56,1,5,23,15,3.42E+05
2.43E+09,68,1,3,23,20,5.61E+05
6.85E+09,27,1,4,23,20,4.41E+05
2.52E+09,31,2,3,23,15,7.86E+05
4.01E+09,38,1,4,23,21,3.29E+05
9.99E+09,28,1,4,23,21,2.83E+05
7.78E+09,23,2,4,23,19,2.56E+05
1.72E+09,-999,-999,-999,22,18,4.20E+05
4.41E+09,28,2,3,22,19,4.32E+05
7.18E+09,19,1,3,23,20,3.80E+05
7.59E+09,20,1,4,23,18,4.35E+05
7.38E+09,37,1,3,23,18,6.88E+05
1.08E+09,21,-999,4,23,18,2.85E+05
5.26E+09,20,2,4,23,21,2.28E+05
8.22E+09,39,2,3,23,20,2.51E+05
6.63E+09,21,1,4,23,21,4.28E+05
4.32E+09,36,1,4,22,19,5.31E+05
5.39E+09,32,1,4,23,16,2.23E+05
4.11E+09,23,1,4,23,19,4.36E+05
9.30E+09,28,1,4,23,19,3.29E+05
7.05E+09,22,2,4,23,21,4.78E+05
3.60E+09,25,2,3,23,21,5.14E+05
3.58E+09,-999,-999,-999,22,20,9.29E+05
2.07E+09,23,1,4,23,21,7.73E+05
4.72E+09,35,2,4,23,23,2.40E+05
3.91E+09,33,3,4,23,17,5.19E+05
5.83E+09,52,2,4,23,16,4.91E+05
5.11E+09,16,2,3,23,21,2.73E+05
9.43E+09,24,1,4,23,20,3.58E+05
8.58E+09,43,2,4,23,20,3.48E+05
9.15E+09,32,1,4,23,16,2.58E+05
1.61E+09,24,2,4,23,19,4.78E+05
3.79E+09,28,1,3,23,12,2.83E+05
4.99E+09,22,1,4,23,22,7.74E+05
1.46E+09,32,1,4,23,16,7.43E+05
3.07E+09,38,2,4,22,18,6.25E+05
9.70E+09,38,1,4,23,22,5.54E+05
2.23E+09,19,2,3,23,19,3.41E+05
7.73E+09,35,1,4,23,18,4.98E+05
5.70E+09,25,2,4,22,15,2.25E+05
1.95E+09,36,2,3,23,18,3.86E+05
8.39E+09,21,1,4,23,19,2.94E+05
7.80E+09,32,2,4,23,19,3.67E+05
2.14E+09,21,1,3,23,18,4.45E+05
8.14E+09,52,2,4,23,21,7.29E+05
1.70E+09,19,1,4,23,17,2.19E+05
6.76E+09,22,2,4,19,15,2.12E+05
5.30E+09,-999,-999,-999,23,17,2.88E+05
8.66E+09,33,1,3,23,9,2.01E+05
6.19E+09,-999,-999,-999,22,17,4.58E+05
8.98E+09,23,1,4,22,15,3.75E+05
3.88E+09,36,2,3,21,19,4.16E+05
7.65E+09,15,1,3,23,18,5.70E+05
9.55E+09,38,2,3,23,17,3.71E+05
2.93E+09,19,1,4,23,17,4.80E+05
6.96E+09,21,3,4,23,16,2.70E+05
4.64E+09,21,1,4,23,18,4.24E+05
4.31E+09,40,1,4,23,20,3.88E+05
7.28E+09,30,2,3,23,20,2.61E+05
3.48E+09,25,1,4,23,20,4.56E+05
8.01E+09,25,1,4,23,19,2.52E+05
1.03E+09,59,1,5,23,20,5.89E+05
6.98E+09,61,2,4,23,19,3.64E+05
2.08E+09,31,1,4,23,20,3.44E+05
8.52E+09,44,3,4,23,22,7.80E+05
4.19E+09,17,1,3,23,13,3.06E+05
4.27E+09,32,2,4,23,17,3.51E+05
3.62E+09,20,1,3,23,18,4.59E+05
8.31E+09,38,1,4,23,19,2.62E+05
1.61E+09,21,1,4,23,19,5.07E+05
5.26E+09,25,1,4,22,17,5.39E+05
1.50E+09,24,1,4,23,19,4.95E+05
3.04E+09,17,1,3,23,20,3.85E+05
8.64E+09,21,1,3,23,19,6.88E+05
2.52E+09,20,1,3,23,22,3.24E+05
2.43E+09,46,1,3,23,18,4.86E+05
6.16E+09,20,1,3,23,17,3.93E+05
1.79E+09,29,-999,-999,23,14,3.42E+05
3.47E+09,26,1,4,23,20,5.25E+05
6.80E+09,-999,-999,-999,23,20,5.82E+05
